"183","msn.com","21","msn.com","0.17605234241986026"
"184","msn.com","21","msn.com","0.1423734616989468"
"185","msn.com","21","msn.com","0.16748834272714885"
"186","msn.com","21","msn.com","0.16360474346234086"
"187","msn.com","21","msn.com","0.112035609657635"
"188","msn.com","21","msn.com","0.16511700669925472"
"189","msn.com","21","msn.com","0.17641619524759217"
"190","msn.com","21","msn.com","0.20231058550596212"
"191","msn.com","21","msn.com","0.1680454810895614"
"192","msn.com","21","msn.com","0.1683128355150218"
"193","msn.com","21","msn.com","0.16737314330109482"
"21","msn.com","194","msn.com","0.1555878736572725"
"21","msn.com","195","msn.com","0.18131688131868043"
"196","msn.com","21","msn.com","0.14808305309710573"
"197","msn.com","21","msn.com","0.19112893058506739"
"198","msn.com","21","msn.com","0.15340359923759997"
"199","cnn.com","21","msn.com","0.17498547473097495"
"200","msn.com","21","msn.com","0.10633631886946922"
"201","msn.com","21","msn.com","0.19600535846267705"
"202","cnn.com","21","msn.com","0.1545794776263131"
"203","cnn.com","21","msn.com","0.20247103912147546"
"204","msn.com","21","msn.com","0.15056140308507102"
"22","msn.com","23","npr.org","0.23755543082769465"
"22","msn.com","24","msn.com","0.315477141287318"
"22","msn.com","25","msn.com","0.3579944149343018"
"26","cnn.com","22","msn.com","0.408641190278873"
"27","msn.com","22","msn.com","0.21293982954346727"
"22","msn.com","28","foxnews.com","0.3368872112712281"
"29","msn.com","22","msn.com","0.2947932431403064"
"30","msn.com","22","msn.com","0.2934933164720178"
"22","msn.com","31","msn.com","0.28901274098938334"
"32","yahoo.com","22","msn.com","0.34984964707780847"
"33","msn.com","22","msn.com","0.27621812419689934"
"34","msn.com","22","msn.com","0.23335219733983692"
"35","msn.com","22","msn.com","0.32783043347940893"
"36","msn.com","22","msn.com","0.25483541438739227"
"37","msn.com","22","msn.com","0.3552949483813368"
"22","msn.com","38","msn.com","0.3099295836396531"
"39","foxnews.com","22","msn.com","0.2675100592374376"
"40","msn.com","22","msn.com","0.40554783720142834"
"22","msn.com","41","msn.com","0.14448106796487825"
"42","msn.com","22","msn.com","0.37949971323324144"
"22","msn.com","43","foxnews.com","0.27042088220349464"
"22","msn.com","44","msn.com","0.18162484629425033"
"45","msn.com","22","msn.com","0.29817968757532104"
"46","foxnews.com","22","msn.com","0.4411098773648821"
"47","msn.com","22","msn.com","0.4035033676929428"
"22","msn.com","48","msn.com","0.10806985378408952"
"49","msn.com","22","msn.com","0.3490307479566256"
"50","cnn.com","22","msn.com","0.22176660629500244"
"51","apnews.com","22","msn.com","0.40116869924264986"
"52","msn.com","22","msn.com","0.40116869924264986"
"22","msn.com","53","msn.com","0.3152071575265347"
"54","washingtonpost.com","22","msn.com","0.3608290767289226"
"22","msn.com","55","msn.com","0.2798848107558609"
"22","msn.com","56","msn.com","0.320508342199609"
"22","msn.com","57","cnn.com","0.4164517032496896"
"58","msn.com","22","msn.com","0.14448106796487825"
"22","msn.com","59","msn.com","0.28200319530942025"
"22","msn.com","60","cnn.com","0.2852279477044337"
"22","msn.com","61","foxnews.com","0.4709805291897174"
"22","msn.com","62","msn.com","0.301334007880887"
"63","cnn.com","22","msn.com","0.3578889979065689"
"22","msn.com","64","msn.com","0.24844727753597784"
"65","msn.com","22","msn.com","0.4689442358208129"
"66","msn.com","22","msn.com","0.24651131598889953"
"22","msn.com","67","msn.com","0.35021742507733156"
"22","msn.com","68","msn.com","0.37832974659457586"
"69","msn.com","22","msn.com","0.2414583419866413"
"22","msn.com","70","msn.com","0.37974724348691563"
"71","rollingstone.com","22","msn.com","0.31947676074921877"
"22","msn.com","72","msn.com","0.1480021640217559"
"73","msn.com","22","msn.com","0.3967675187838415"
"22","msn.com","74","msn.com","0.29840786959397503"
"22","msn.com","75","msn.com","0.3085358825023179"
"76","washingtonpost.com","22","msn.com","0.39615734688204396"
"77","msn.com","22","msn.com","0.29476491979123703"
"22","msn.com","78","msn.com","0.32811691690290695"
"79","msn.com","22","msn.com","0.2788381158638699"
"22","msn.com","80","msn.com","0.25814816776722077"
"81","pbs.org","22","msn.com","0.38280967160672286"
"22","msn.com","82","msn.com","0.14448106796487825"
"22","msn.com","83","msn.com","0.3363528227981405"
"22","msn.com","84","msn.com","0.3009369299677647"
"85","yahoo.com","22","msn.com","0.34299004762229374"
"86","msn.com","22","msn.com","0.26627120195495146"
"22","msn.com","87","msn.com","0.28732793342143276"
"88","foxnews.com","22","msn.com","0.2632730774184831"
"22","msn.com","89","msn.com","0.29295331048742557"
"22","msn.com","90","msn.com","0.31287052729744264"
"22","msn.com","91","msn.com","0.35960068872076595"
"92","thedailybeast.com","22","msn.com","0.4477777302521691"
"22","msn.com","93","msn.com","0.2858252424290753"
"94","msn.com","22","msn.com","0.26501617003978445"
"22","msn.com","95","msn.com","0.28275169609438844"
"96","msn.com","22","msn.com","0.2742407304625955"
"97","msn.com","22","msn.com","0.13069424120880124"
"22","msn.com","98","msn.com","0.16221195443892944"
"99","msn.com","22","msn.com","0.41888172479311475"
"100","msn.com","22","msn.com","0.389843424954719"
"101","msn.com","22","msn.com","0.38472468265239435"
"102","msn.com","22","msn.com","0.5604158232716994"
"103","msn.com","22","msn.com","0.3837497453964732"
"22","msn.com","104","msn.com","0.38978351719190224"
"105","washingtonpost.com","22","msn.com","0.23938814626988883"
"22","msn.com","106","msn.com","0.38734100733631943"
"22","msn.com","107","msn.com","0.3149202272582956"
"22","msn.com","108","washingtonpost.com","0.3683564134211675"
"22","msn.com","109","msn.com","0.226440799933383"
"22","msn.com","110","msn.com","0.23980141975108138"
"111","msn.com","22","msn.com","0.3940136621215336"
"22","msn.com","112","cnn.com","0.35713291930637797"
"113","startribune.com","22","msn.com","0.23938814626988883"
"22","msn.com","114","cnn.com","0.2636693539950152"
"115","msn.com","22","msn.com","0.2855609936146821"
"116","msn.com","22","msn.com","0.26276969154434593"
"117","msn.com","22","msn.com","0.14364918089324186"
"22","msn.com","118","msn.com","0.320508342199609"
"22","msn.com","119","msn.com","0.23162913569646923"
"22","msn.com","120","msn.com","0.3176056727747341"
"22","msn.com","121","msn.com","0.320508342199609"
"22","msn.com","122","msn.com","0.2750356872822368"
"22","msn.com","123","msn.com","0.18504203011789605"
"124","msn.com","22","msn.com","0.2041124552941076"
"125","pbs.org","22","msn.com","0.2832123040764927"
"126","msn.com","22","msn.com","0.31928111354598193"
"22","msn.com","127","msn.com","0.35180860268368014"
"128","msn.com","22","msn.com","0.31505041885841367"
"22","msn.com","129","msn.com","0.3010220286890306"
"130","msn.com","22","msn.com","0.298201838369279"
"22","msn.com","131","msn.com","0.3777785157984005"
"132","msn.com","22","msn.com","0.40142657414161825"
"133","msn.com","22","msn.com","0.28714146110097943"
"134","msn.com","22","msn.com","0.29577624166711813"
"22","msn.com","135","pbs.org","0.44877857734580434"
"22","msn.com","136","cnn.com","0.3383515804752287"
"22","msn.com","137","msn.com","0.3075615298955536"
"138","msn.com","22","msn.com","0.20900867277716906"
"22","msn.com","139","msn.com","0.3307773920331601"
"140","msn.com","22","msn.com","0.4001916068829176"
"22","msn.com","141","msn.com","0.2711558749461827"
"142","msn.com","22","msn.com","0.23259698302750592"
"22","msn.com","143","msn.com","0.26784948377558826"
"22","msn.com","144","msn.com","0.38372667331819305"
"145","pbs.org","22","msn.com","0.3471215229751081"
"22","msn.com","146","msn.com","0.3466278303641529"
"22","msn.com","147","msn.com","0.2390004219557291"
"148","msn.com","22","msn.com","0.3093025136738607"
"22","msn.com","149","msn.com","0.1416327334449369"
"150","msn.com","22","msn.com","0.26181989467872574"
"22","msn.com","151","msn.com","0.2550464941396345"
"22","msn.com","152","msn.com","0.3287019109001434"
"22","msn.com","153","msn.com","0.1560106224413031"
"22","msn.com","154","msn.com","0.39310699871964994"
"155","msn.com","22","msn.com","0.31533279340901954"
"156","washingtonpost.com","22","msn.com","0.30866745600321105"
"157","msn.com","22","msn.com","0.2700114140035113"
"158","msn.com","22","msn.com","0.265809410665499"
"159","msn.com","22","msn.com","0.3137650630361039"
"22","msn.com","160","pbs.org","0.2645670069207646"
"22","msn.com","161","msn.com","0.26440467980887095"
"22","msn.com","162","msn.com","0.2726704502108343"
"163","msn.com","22","msn.com","0.1572468174419437"
"164","msn.com","22","msn.com","0.27717201205118147"
"165","msn.com","22","msn.com","0.24063906741367597"
"22","msn.com","166","msn.com","0.15794241105195764"
"167","cnn.com","22","msn.com","0.2570391565549404"
"168","msn.com","22","msn.com","0.22751388563755975"
"169","msn.com","22","msn.com","0.24946400840913083"
"170","msn.com","22","msn.com","0.29581778202195147"
"171","msn.com","22","msn.com","0.21433032462977275"
"22","msn.com","172","msn.com","0.14783185516195335"
"22","msn.com","173","washingtonpost.com","0.23674958775415963"
"174","msn.com","22","msn.com","0.3531948606880215"
"22","msn.com","175","msn.com","0.27218306666761155"
"22","msn.com","176","msn.com","0.09336388588577987"
"177","msn.com","22","msn.com","0.2691996090603725"
"22","msn.com","178","msn.com","0.24601956410309547"
"22","msn.com","179","msn.com","0.37350295149171275"
"22","msn.com","180","msn.com","0.21840780047585612"
"181","msn.com","22","msn.com","0.16618019077176785"
"182","msn.com","22","msn.com","0.2850724301206454"
"183","msn.com","22","msn.com","0.32229452244763457"
"22","msn.com","184","msn.com","0.22258911860017658"
"185","msn.com","22","msn.com","0.2255062887112574"
"186","msn.com","22","msn.com","0.2990325849870249"
"22","msn.com","187","msn.com","0.26523907824428167"
"22","msn.com","188","msn.com","0.27778214958801384"
"189","msn.com","22","msn.com","0.3128157847931684"
"22","msn.com","190","msn.com","0.2818080663583199"
"191","msn.com","22","msn.com","0.305810356737278"
"192","msn.com","22","msn.com","0.2878437717492945"
"193","msn.com","22","msn.com","0.2577682915717181"
"22","msn.com","194","msn.com","0.17354847326639047"
"22","msn.com","195","msn.com","0.3784445188315386"
"196","msn.com","22","msn.com","0.2639391307433875"
"197","msn.com","22","msn.com","0.326052249292629"
"198","msn.com","22","msn.com","0.2527663931309345"
"199","cnn.com","22","msn.com","0.2843105454806219"
"200","msn.com","22","msn.com","0.14012634157475437"
"22","msn.com","201","msn.com","0.25604765632967547"
"202","cnn.com","22","msn.com","0.26155535286290993"
"203","cnn.com","22","msn.com","0.2571183724738813"
"22","msn.com","204","msn.com","0.1711640017903295"
"23","npr.org","24","msn.com","0.16671207390201367"
"25","msn.com","23","npr.org","0.276083043661857"
"26","cnn.com","23","npr.org","0.2687173508811554"
"27","msn.com","23","npr.org","0.22090321020571413"
"28","foxnews.com","23","npr.org","0.335351682279226"
"29","msn.com","23","npr.org","0.2137494270028859"
"30","msn.com","23","npr.org","0.1598205166877156"
"23","npr.org","31","msn.com","0.27644714411711924"
"32","yahoo.com","23","npr.org","0.2789818676542409"
"33","msn.com","23","npr.org","0.2272038818102987"
"34","msn.com","23","npr.org","0.21517047226569905"
"35","msn.com","23","npr.org","0.20336009321668047"
"36","msn.com","23","npr.org","0.3059954497719844"
"37","msn.com","23","npr.org","0.16863473900180273"
"38","msn.com","23","npr.org","0.37136557033068857"
"39","foxnews.com","23","npr.org","0.25729319217046"
"40","msn.com","23","npr.org","0.22790676880017915"
"41","msn.com","23","npr.org","0.2064958735007495"
"42","msn.com","23","npr.org","0.31596740063798157"
"43","foxnews.com","23","npr.org","0.3312493403349352"
"23","npr.org","44","msn.com","0.17898600764524836"
"45","msn.com","23","npr.org","0.3613789343025624"
"46","foxnews.com","23","npr.org","0.29757492267505886"
"47","msn.com","23","npr.org","0.3352575128911665"
"48","msn.com","23","npr.org","0.0"
"49","msn.com","23","npr.org","0.22790991496117502"
"50","cnn.com","23","npr.org","0.11798371017831835"
"51","apnews.com","23","npr.org","0.33766812589411904"
"52","msn.com","23","npr.org","0.33766812589411904"
"53","msn.com","23","npr.org","0.2233023176493424"
"54","washingtonpost.com","23","npr.org","0.218024784196865"
"55","msn.com","23","npr.org","0.45048849870457197"
"56","msn.com","23","npr.org","0.2373143389313717"
"23","npr.org","57","cnn.com","0.23212682082981867"
"58","msn.com","23","npr.org","0.2064958735007495"
"59","msn.com","23","npr.org","0.17339230989416637"
"23","npr.org","60","cnn.com","0.2003708216028227"
"61","foxnews.com","23","npr.org","0.31075892871869015"
"62","msn.com","23","npr.org","0.3882124810480466"
"63","cnn.com","23","npr.org","0.28006281320124266"
"23","npr.org","64","msn.com","0.2826782106395284"
"65","msn.com","23","npr.org","0.34648871368461837"
"66","msn.com","23","npr.org","0.13897951142471035"
"67","msn.com","23","npr.org","0.35913313598756647"
"68","msn.com","23","npr.org","0.33215568819354185"
"69","msn.com","23","npr.org","0.12716750488181175"
"70","msn.com","23","npr.org","0.32674774445435145"
"71","rollingstone.com","23","npr.org","0.18051500038012472"
"23","npr.org","72","msn.com","0.14567863117357047"
"73","msn.com","23","npr.org","0.3115396045579323"
"74","msn.com","23","npr.org","0.2605724387606919"
"23","npr.org","75","msn.com","0.28331216020984534"
"76","washingtonpost.com","23","npr.org","0.3182752962590973"
"77","msn.com","23","npr.org","0.21646781577593033"
"23","npr.org","78","msn.com","0.25850795275949784"
"79","msn.com","23","npr.org","0.20780388791823687"
"80","msn.com","23","npr.org","0.2585289101159564"
"81","pbs.org","23","npr.org","0.317596877587951"
"82","msn.com","23","npr.org","0.2064958735007495"
"23","npr.org","83","msn.com","0.27172085716231115"
"84","msn.com","23","npr.org","0.2890287460946626"
"85","yahoo.com","23","npr.org","0.4046739344744961"
"86","msn.com","23","npr.org","0.23733958271292033"
"87","msn.com","23","npr.org","0.19341450347026726"
"88","foxnews.com","23","npr.org","0.40758254666749"
"89","msn.com","23","npr.org","0.349197471089053"
"90","msn.com","23","npr.org","0.22064654011219498"
"23","npr.org","91","msn.com","0.2849599725301938"
"92","thedailybeast.com","23","npr.org","0.28673130467733005"
"93","msn.com","23","npr.org","0.2770209591187732"
"94","msn.com","23","npr.org","0.1844192140494825"
"23","npr.org","95","msn.com","0.2778025488878283"
"96","msn.com","23","npr.org","0.3674966314652555"
"97","msn.com","23","npr.org","0.1604314277666293"
"98","msn.com","23","npr.org","0.11442816019558211"
"99","msn.com","23","npr.org","0.3943530281372663"
"100","msn.com","23","npr.org","0.2385959192271597"
"101","msn.com","23","npr.org","0.24698785029270234"
"102","msn.com","23","npr.org","0.367752889200076"
"103","msn.com","23","npr.org","0.27893486346647983"
"104","msn.com","23","npr.org","0.3039887691017518"
"105","washingtonpost.com","23","npr.org","0.3436332527922121"
"106","msn.com","23","npr.org","0.2619501585863156"
"107","msn.com","23","npr.org","0.2363044847006828"
"108","washingtonpost.com","23","npr.org","0.2149370798553543"
"109","msn.com","23","npr.org","0.16181783424335314"
"110","msn.com","23","npr.org","0.1856832971809639"
"111","msn.com","23","npr.org","0.2226551039254271"
"112","cnn.com","23","npr.org","0.2219421443061844"
"113","startribune.com","23","npr.org","0.3436332527922121"
"114","cnn.com","23","npr.org","0.24960435558359145"
"115","msn.com","23","npr.org","0.20152857502874982"
"116","msn.com","23","npr.org","0.4492275411768012"
"117","msn.com","23","npr.org","0.1279743769654678"
"23","npr.org","118","msn.com","0.2373143389313717"
"119","msn.com","23","npr.org","0.18644851758372885"
"120","msn.com","23","npr.org","0.266575848070057"
"121","msn.com","23","npr.org","0.2373143389313717"
"23","npr.org","122","msn.com","0.20200380468929466"
"23","npr.org","123","msn.com","0.21914418547792555"
"124","msn.com","23","npr.org","0.11853698488252475"
"125","pbs.org","23","npr.org","0.2634459038709029"
"126","msn.com","23","npr.org","0.38544670953080035"
"127","msn.com","23","npr.org","0.2581291313716849"
"128","msn.com","23","npr.org","0.2470195630644402"
"23","npr.org","129","msn.com","0.3860866442200013"
"130","msn.com","23","npr.org","0.1940228995944585"
"131","msn.com","23","npr.org","0.27365016786188506"
"132","msn.com","23","npr.org","0.2307671269669912"
"133","msn.com","23","npr.org","0.3100893165485285"
"134","msn.com","23","npr.org","0.22582486938462426"
"135","pbs.org","23","npr.org","0.23465098330031647"
"136","cnn.com","23","npr.org","0.3752734035148106"
"23","npr.org","137","msn.com","0.43592201307570905"
"138","msn.com","23","npr.org","0.35247457963822065"
"139","msn.com","23","npr.org","0.24528019089572195"
"140","msn.com","23","npr.org","0.3248028922483674"
"141","msn.com","23","npr.org","0.3131086326338548"
"142","msn.com","23","npr.org","0.33610919254991056"
"143","msn.com","23","npr.org","0.35636352099542756"
"23","npr.org","144","msn.com","0.3723363643699199"
"145","pbs.org","23","npr.org","0.28208570424493795"
"146","msn.com","23","npr.org","0.28093685469196705"
"147","msn.com","23","npr.org","0.2545793908152859"
"148","msn.com","23","npr.org","0.3229863437171144"
"23","npr.org","149","msn.com","0.2301819991121482"
"150","msn.com","23","npr.org","0.2084544917085683"
"151","msn.com","23","npr.org","0.25924002010028163"
"23","npr.org","152","msn.com","0.387657497154802"
"23","npr.org","153","msn.com","0.2055702858456636"
"154","msn.com","23","npr.org","0.34046226970959165"
"155","msn.com","23","npr.org","0.3573455251972275"
"156","washingtonpost.com","23","npr.org","0.3051423797362848"
"157","msn.com","23","npr.org","0.329762237349539"
"158","msn.com","23","npr.org","0.48131672497530537"
"159","msn.com","23","npr.org","0.2859919183235255"
"160","pbs.org","23","npr.org","0.408585329490712"
"161","msn.com","23","npr.org","0.3213423295843684"
"162","msn.com","23","npr.org","0.4136336673031367"
"163","msn.com","23","npr.org","0.22557117851265476"
"164","msn.com","23","npr.org","0.31261507282767037"
"165","msn.com","23","npr.org","0.30218876216950086"
"23","npr.org","166","msn.com","0.15776406236566579"
"167","cnn.com","23","npr.org","0.31968775550860545"
"168","msn.com","23","npr.org","0.29314274860699746"
"169","msn.com","23","npr.org","0.247475007804276"
"170","msn.com","23","npr.org","0.22574428391601847"
"171","msn.com","23","npr.org","0.2132452226567328"
"172","msn.com","23","npr.org","0.18467409554485323"
"173","washingtonpost.com","23","npr.org","0.30565710569501725"
"174","msn.com","23","npr.org","0.24206286229390664"
"175","msn.com","23","npr.org","0.1734429808715723"
"176","msn.com","23","npr.org","0.212203689645421"
"177","msn.com","23","npr.org","0.19653746572662345"
"23","npr.org","178","msn.com","0.3181305895533903"
"179","msn.com","23","npr.org","0.22533058197660213"
"23","npr.org","180","msn.com","0.340635663256724"
"181","msn.com","23","npr.org","0.17978681451522702"
"182","msn.com","23","npr.org","0.1668517116482972"
"183","msn.com","23","npr.org","0.4567965904800029"
"184","msn.com","23","npr.org","0.269499370416797"
"185","msn.com","23","npr.org","0.28738043155142395"
"186","msn.com","23","npr.org","0.38714244317122604"
"187","msn.com","23","npr.org","0.11016821716500673"
"188","msn.com","23","npr.org","0.31453271020564627"
"189","msn.com","23","npr.org","0.13414076643999068"
"190","msn.com","23","npr.org","0.4480434186919761"
"191","msn.com","23","npr.org","0.3674021454104903"
"192","msn.com","23","npr.org","0.1651073382775101"
"193","msn.com","23","npr.org","0.3791732607326624"
"23","npr.org","194","msn.com","0.294740571862066"
"23","npr.org","195","msn.com","0.2333600189275181"
"196","msn.com","23","npr.org","0.25256749819427443"
"197","msn.com","23","npr.org","0.444862169159953"
"198","msn.com","23","npr.org","0.33073726147085847"
"199","cnn.com","23","npr.org","0.38878031359472615"
"200","msn.com","23","npr.org","0.18158156077402277"
"201","msn.com","23","npr.org","0.21071701688138728"
"202","cnn.com","23","npr.org","0.32665961185495285"
"203","cnn.com","23","npr.org","0.22049310427157676"
"204","msn.com","23","npr.org","0.2266057857511633"
"25","msn.com","24","msn.com","0.2895249525994971"
"26","cnn.com","24","msn.com","0.24899408818112376"
"27","msn.com","24","msn.com","0.1971045789062594"
"28","foxnews.com","24","msn.com","0.2963229974711009"
"29","msn.com","24","msn.com","0.24138913412186874"
"30","msn.com","24","msn.com","0.19562254786213665"
"31","msn.com","24","msn.com","0.2472726813543666"
"32","yahoo.com","24","msn.com","0.30712146086390096"
"33","msn.com","24","msn.com","0.2437852071924507"
"34","msn.com","24","msn.com","0.16494628869584066"
"35","msn.com","24","msn.com","0.2744498171602224"
"36","msn.com","24","msn.com","0.23076525116974045"
"37","msn.com","24","msn.com","0.2352382150049573"
"38","msn.com","24","msn.com","0.2931666623927638"
"39","foxnews.com","24","msn.com","0.25127292320922023"
"40","msn.com","24","msn.com","0.247267035022026"
"41","msn.com","24","msn.com","0.22875298104806235"
"42","msn.com","24","msn.com","0.25309868626046184"
"43","foxnews.com","24","msn.com","0.2608369190366499"
"24","msn.com","44","msn.com","0.13374632339633158"
"45","msn.com","24","msn.com","0.29281856936643436"
"46","foxnews.com","24","msn.com","0.28603017448463075"
"47","msn.com","24","msn.com","0.3000770758401481"
"48","msn.com","24","msn.com","0.06542458462964999"
"49","msn.com","24","msn.com","0.2793133989588819"
"50","cnn.com","24","msn.com","0.1717394904373244"
"51","apnews.com","24","msn.com","0.27095848163157643"
"52","msn.com","24","msn.com","0.27095848163157643"
"53","msn.com","24","msn.com","0.2294461411975112"
"54","washingtonpost.com","24","msn.com","0.30426334762943374"
"55","msn.com","24","msn.com","0.2294400399401862"
"56","msn.com","24","msn.com","0.28256029283144474"
"57","cnn.com","24","msn.com","0.3512538821866694"
"58","msn.com","24","msn.com","0.22875298104806235"
"59","msn.com","24","msn.com","0.19629565041704725"
"60","cnn.com","24","msn.com","0.18022220829241195"
"61","foxnews.com","24","msn.com","0.2575330247166703"
"62","msn.com","24","msn.com","0.1983268297789191"
"63","cnn.com","24","msn.com","0.20372841536715663"
"64","msn.com","24","msn.com","0.19377573082155872"
"65","msn.com","24","msn.com","0.2677210826263311"
"66","msn.com","24","msn.com","0.1960953188006708"
"67","msn.com","24","msn.com","0.3151651737039182"
"68","msn.com","24","msn.com","0.2621077680102235"
"69","msn.com","24","msn.com","0.29608169123614553"
"70","msn.com","24","msn.com","0.2987056963703221"
"71","rollingstone.com","24","msn.com","0.17797066204768316"
"72","msn.com","24","msn.com","0.1502357901905307"
"73","msn.com","24","msn.com","0.25292158938809495"
"74","msn.com","24","msn.com","0.2516352902616201"
"75","msn.com","24","msn.com","0.2968583228593212"
"76","washingtonpost.com","24","msn.com","0.26886682314628546"
"77","msn.com","24","msn.com","0.27814575375957157"
"78","msn.com","24","msn.com","0.2734691351229769"
"79","msn.com","24","msn.com","0.23935683325942522"
"80","msn.com","24","msn.com","0.1679375794380121"
"81","pbs.org","24","msn.com","0.2569262001248621"
"82","msn.com","24","msn.com","0.22875298104806235"
"83","msn.com","24","msn.com","0.3709736437151293"
"84","msn.com","24","msn.com","0.27318525835204366"
"85","yahoo.com","24","msn.com","0.25441221602460146"
"86","msn.com","24","msn.com","0.15761110597263034"
"87","msn.com","24","msn.com","0.20194591944233284"
"88","foxnews.com","24","msn.com","0.21745706734528328"
"89","msn.com","24","msn.com","0.22002855175517444"
"90","msn.com","24","msn.com","0.20255441491009976"
"91","msn.com","24","msn.com","0.28964859848718943"
"92","thedailybeast.com","24","msn.com","0.31689563188726044"
"93","msn.com","24","msn.com","0.18635108819352758"
"94","msn.com","24","msn.com","0.16186150364421295"
"24","msn.com","95","msn.com","0.29223807486743575"
"96","msn.com","24","msn.com","0.20654859476933254"
"97","msn.com","24","msn.com","0.0926955665388871"
"98","msn.com","24","msn.com","0.1703064609972833"
"99","msn.com","24","msn.com","0.3114503931401196"
"100","msn.com","24","msn.com","0.3131888266225155"
"101","msn.com","24","msn.com","0.306824498181805"
"102","msn.com","24","msn.com","0.30052722958773376"
"103","msn.com","24","msn.com","0.31555855899321994"
"104","msn.com","24","msn.com","0.2789454119327516"
"105","washingtonpost.com","24","msn.com","0.20282712452462162"
"106","msn.com","24","msn.com","0.29105302062221516"
"107","msn.com","24","msn.com","0.24234090819475224"
"108","washingtonpost.com","24","msn.com","0.2761092696007908"
"109","msn.com","24","msn.com","0.15459075997466387"
"110","msn.com","24","msn.com","0.19649304622697583"
"111","msn.com","24","msn.com","0.3129983177263003"
"112","cnn.com","24","msn.com","0.28938956711794955"
"113","startribune.com","24","msn.com","0.20282712452462162"
"114","cnn.com","24","msn.com","0.2850849813091094"
"115","msn.com","24","msn.com","0.2264095723799411"
"116","msn.com","24","msn.com","0.23571051298895188"
"117","msn.com","24","msn.com","0.10997250335184164"
"118","msn.com","24","msn.com","0.28256029283144474"
"119","msn.com","24","msn.com","0.17023750497188708"
"120","msn.com","24","msn.com","0.25830203152511166"
"121","msn.com","24","msn.com","0.28256029283144474"
"122","msn.com","24","msn.com","0.22886337779828936"
"123","msn.com","24","msn.com","0.1446443663533002"
"124","msn.com","24","msn.com","0.14076175279544909"
"125","pbs.org","24","msn.com","0.1864856891727288"
"126","msn.com","24","msn.com","0.2835435686404813"
"127","msn.com","24","msn.com","0.18513430494971428"
"128","msn.com","24","msn.com","0.19275725711363717"
"129","msn.com","24","msn.com","0.23419901188213102"
"130","msn.com","24","msn.com","0.15680925328178158"
"131","msn.com","24","msn.com","0.2696884022204398"
"132","msn.com","24","msn.com","0.3206306556502837"
"133","msn.com","24","msn.com","0.2633404908097558"
"134","msn.com","24","msn.com","0.19610076729613546"
"135","pbs.org","24","msn.com","0.2079089040811723"
"136","cnn.com","24","msn.com","0.2530484898848765"
"137","msn.com","24","msn.com","0.20410986447056817"
"138","msn.com","24","msn.com","0.16769481697898356"
"139","msn.com","24","msn.com","0.3011329582122234"
"140","msn.com","24","msn.com","0.2489448590458785"
"141","msn.com","24","msn.com","0.18180529777919094"
"142","msn.com","24","msn.com","0.23892818164665613"
"143","msn.com","24","msn.com","0.21038308414354218"
"24","msn.com","144","msn.com","0.35998832508830847"
"145","pbs.org","24","msn.com","0.2724586985082578"
"146","msn.com","24","msn.com","0.293013621612395"
"147","msn.com","24","msn.com","0.15230283389950341"
"148","msn.com","24","msn.com","0.22782659515537138"
"149","msn.com","24","msn.com","0.14531633915565345"
"150","msn.com","24","msn.com","0.18270836688708564"
"151","msn.com","24","msn.com","0.22389322275741746"
"152","msn.com","24","msn.com","0.36856376149640563"
"153","msn.com","24","msn.com","0.1693184259125892"
"154","msn.com","24","msn.com","0.30416891574887084"
"155","msn.com","24","msn.com","0.24394185510312544"
"156","washingtonpost.com","24","msn.com","0.22081271043012438"
"157","msn.com","24","msn.com","0.18930865450546763"
"158","msn.com","24","msn.com","0.17764326844361256"
"159","msn.com","24","msn.com","0.18688613879697177"
"160","pbs.org","24","msn.com","0.1993387929098076"
"161","msn.com","24","msn.com","0.2123476481671993"
"162","msn.com","24","msn.com","0.20730715883404655"
"163","msn.com","24","msn.com","0.12740033042733964"
"164","msn.com","24","msn.com","0.1752916898271677"
"165","msn.com","24","msn.com","0.16786832347579958"
"166","msn.com","24","msn.com","0.25645066218361595"
"167","cnn.com","24","msn.com","0.20427898571296788"
"168","msn.com","24","msn.com","0.2057517259584351"
"169","msn.com","24","msn.com","0.18393973106546044"
"170","msn.com","24","msn.com","0.19860394920597815"
"171","msn.com","24","msn.com","0.1630478753406678"
"172","msn.com","24","msn.com","0.14148000103115357"
"173","washingtonpost.com","24","msn.com","0.14806340518118974"
"174","msn.com","24","msn.com","0.24420406547410214"
"175","msn.com","24","msn.com","0.261402615769664"
"176","msn.com","24","msn.com","0.13154564383276787"
"177","msn.com","24","msn.com","0.23201894762345002"
"178","msn.com","24","msn.com","0.1780031837332471"
"179","msn.com","24","msn.com","0.23739987523700748"
"180","msn.com","24","msn.com","0.17589514868993616"
"181","msn.com","24","msn.com","0.1228882948884331"
"182","msn.com","24","msn.com","0.21759829480604798"
"183","msn.com","24","msn.com","0.2073575663702557"
"184","msn.com","24","msn.com","0.20205939144520493"
"185","msn.com","24","msn.com","0.15431748889322056"
"186","msn.com","24","msn.com","0.21108980633606553"
"187","msn.com","24","msn.com","0.17592136816638143"
"188","msn.com","24","msn.com","0.18933943184561033"
"189","msn.com","24","msn.com","0.23242142697156215"
"190","msn.com","24","msn.com","0.18556239160591334"
"191","msn.com","24","msn.com","0.22378163608948728"
"192","msn.com","24","msn.com","0.18571219892304938"
